transaction_id,transaction_timestamp,amount,customer_id,card_id,device_id,merchant_id,ip_address,product_code,card_network,card_type,email_domain,address_id,country,fraud_label
TX_0081213,2026-02-06T14:54:41.524423+00:00,80.23,C_2209,CARD_2209_A,DEV_2209_A,M_0703,192.168.18.210,W,discover,credit,outlook.com,ZIP_10409,US,0
TX_0081214,2026-02-06T14:54:52.768840+00:00,111.03,C_7772,CARD_7772_A,DEV_7772_A,M_0051,192.168.41.23,C,visa,credit,hotmail.com,ZIP_10572,US,0
TX_0081215,2026-02-06T14:56:52.019516+00:00,22.46,C_6481,CARD_6481_A,DEV_6481_B,M_0256,192.168.35.232,W,discover,credit,aol.com,ZIP_10481,US,0
TX_0081216,2026-02-06T14:58:03.151521+00:00,128.02,C_3651,CARD_3651_A,DEV_3651_A,M_0301,192.168.24.152,R,visa,debit,icloud.com,ZIP_10051,US,0
TX_0081217,2026-02-06T14:58:18.016585+00:00,86.69,C_2759,CARD_2759_A,DEV_2759_A,M_0380,192.168.21.10,W,discover,debit,yahoo.com,ZIP_10359,US,0
TX_0081218,2026-02-06T15:00:46.964629+00:00,43.46,C_3184,CARD_3184_A,DEV_NEW_C_3184_995,M_0232,192.168.22.185,S,visa,debit,hotmail.com,ZIP_10184,US,0
TX_0081219,2026-02-06T15:00:54.520116+00:00,136.98,C_4047,CARD_4047_A,DEV_4047_A,M_0480,192.168.26.48,R,discover,debit,aol.com,ZIP_10447,US,0
TX_0081220,2026-02-06T15:01:24.162777+00:00,4.49,C_6951,CARD_6951_A,DEV_6951_A,M_0440,192.168.37.202,S,american express,debit,outlook.com,ZIP_10351,US,0
TX_0081221,2026-02-06T15:01:34.976362+00:00,87.94,C_0887,CARD_0887_A,DEV_0887_A,M_0369,192.168.13.138,H,mastercard,debit,yahoo.com,ZIP_10287,US,0
TX_0081222,2026-02-06T15:02:13.546674+00:00,39.91,C_2547,CARD_2547_A,DEV_2547_A,M_0445,198.51.100.22,C,visa,credit,yahoo.com,ZIP_10147,CA,0
TX_0081223,2026-02-06T15:02:40.044102+00:00,93.25,C_3929,CARD_3929_B,,M_0025,192.168.25.180,W,american express,credit,aol.com,ZIP_10329,US,0
TX_0081224,2026-02-06T15:02:42.643726+00:00,472.97,C_2991,CARD_2991_A,DEV_2991_A,M_0295,192.168.21.242,R,mastercard,debit,hotmail.com,ZIP_10591,US,0
TX_0081225,2026-02-06T15:03:03.229230+00:00,33.99,C_3299,CARD_3299_A,DEV_3299_A,M_1133,192.168.23.50,W,discover,credit,hotmail.com,ZIP_10299,US,0
TX_0081226,2026-02-06T15:03:23.871030+00:00,179.64,C_4133,CARD_4133_A,DEV_4133_A,M_0902,192.168.26.134,W,mastercard,debit,icloud.com,ZIP_10533,US,0
TX_0081227,2026-02-06T15:03:26.545549+00:00,33.17,C_0815,CARD_0815_A,DEV_0815_A,M_0845,192.168.13.66,W,discover,debit,gmail.com,ZIP_10215,US,0
TX_0081228,2026-02-06T15:03:53.807401+00:00,726.41,C_7310,CARD_7310_A,DEV_7310_A,M_0972,192.168.39.61,S,american express,debit,outlook.com,ZIP_10110,US,0
TX_0081229,2026-02-06T15:03:57.452065+00:00,120.34,C_3856,CARD_3856_A,DEV_3856_B,M_0278,192.168.25.107,W,visa,credit,aol.com,ZIP_10256,US,0
TX_0081230,2026-02-06T15:05:11.013111+00:00,46.54,C_3296,CARD_3296_A,DEV_3296_A,M_0415,192.168.23.47,S,discover,debit,outlook.com,ZIP_10296,US,0
TX_0081231,2026-02-06T15:05:54.159022+00:00,275.71,C_7824,CARD_7824_A,DEV_7824_A,M_0447,192.168.41.75,S,american express,debit,yahoo.com,ZIP_10024,US,0
TX_0081232,2026-02-06T15:06:05.294158+00:00,153.04,C_2568,CARD_2568_A,DEV_2568_B,M_0229,192.168.20.69,C,mastercard,debit,icloud.com,ZIP_10168,US,0
TX_0081233,2026-02-06T15:06:39.695569+00:00,103.43,C_6105,CARD_6105_A,DEV_6105_A,M_0322,192.168.34.106,C,visa,credit,outlook.com,ZIP_10105,US,0
TX_0081234,2026-02-06T15:06:45.560264+00:00,36.57,C_6286,CARD_6286_A,DEV_6286_A,M_0157,192.168.35.37,R,visa,debit,yahoo.com,ZIP_10286,US,0
TX_0081235,2026-02-06T15:08:23.094292+00:00,71.67,C_2102,CARD_2102_A,DEV_2102_A,M_1034,192.168.18.103,W,american express,debit,yahoo.com,ZIP_10302,US,0
TX_0081236,2026-02-06T15:09:00.758193+00:00,261.13,C_5508,CARD_5508_A,DEV_5508_A,M_0179,198.51.100.33,S,visa,credit,aol.com,ZIP_10108,US,0
TX_0081237,2026-02-06T15:09:49.674538+00:00,47.15,C_2541,CARD_2541_A,DEV_2541_A,M_0716,192.168.20.42,C,american express,debit,yahoo.com,ZIP_10141,US,0
TX_0081238,2026-02-06T15:09:52.430260+00:00,182.79,C_4423,CARD_4423_A,DEV_4423_A,M_0393,192.168.27.174,R,mastercard,credit,icloud.com,ZIP_10223,US,0
TX_0081239,2026-02-06T15:10:10.398438+00:00,54.73,C_4720,CARD_4720_A,DEV_4720_B,M_0401,192.168.28.221,W,discover,credit,aol.com,ZIP_10520,CA,0
TX_0081240,2026-02-06T15:10:58.809917+00:00,49.28,C_1519,CARD_1519_A,DEV_1519_A,M_0430,198.51.100.21,R,visa,credit,outlook.com,ZIP_10319,US,0
TX_0081241,2026-02-06T15:12:32.657408+00:00,104.41,C_4242,CARD_4242_A,DEV_4242_A,M_0108,192.168.26.243,H,visa,debit,gmail.com,ZIP_10042,US,0
TX_0081242,2026-02-06T15:12:35.486418+00:00,801.98,C_2612,CARD_2612_A,DEV_2612_A,M_0946,172.28.3.114,C,mastercard,debit,gmail.com,ZIP_10212,US,0
TX_0081243,2026-02-06T15:15:58.932229+00:00,108.62,C_2228,CARD_2228_A,DEV_2228_B,M_1001,198.51.100.43,R,discover,debit,outlook.com,ZIP_10428,US,0
TX_0081244,2026-02-06T15:16:03.145610+00:00,29.24,C_5633,CARD_5633_A,DEV_5633_A,M_0741,192.168.32.134,S,american express,debit,aol.com,ZIP_10233,US,0
TX_0081245,2026-02-06T15:17:16.074188+00:00,646.97,C_1722,CARD_1722_A,DEV_1722_A,M_1157,192.168.16.223,C,mastercard,debit,yahoo.com,ZIP_10522,US,0
TX_0081246,2026-02-06T15:17:18.167557+00:00,27.4,C_5631,CARD_5631_A,DEV_5631_A,M_0455,192.168.32.132,C,mastercard,credit,icloud.com,ZIP_10231,US,0
TX_0081247,2026-02-06T15:17:27.709858+00:00,146.88,C_0619,CARD_0619_A,DEV_HOUSEHOLD_0299,M_0886,192.168.12.120,W,visa,credit,gmail.com,ZIP_10019,US,0
TX_0081248,2026-02-06T15:18:08.572361+00:00,41.61,C_4088,CARD_4088_A,DEV_4088_A,M_0306,192.168.26.89,W,discover,credit,aol.com,ZIP_10488,US,0
TX_0081249,2026-02-06T15:18:11.236773+00:00,72.57,C_2256,CARD_2256_A,DEV_2256_A,M_1194,192.168.19.7,R,american express,credit,aol.com,ZIP_10456,US,0
TX_0081250,2026-02-06T15:18:57.981170+00:00,483.08,C_1263,CARD_1263_A,DEV_1263_A,M_0485,192.168.15.14,W,mastercard,debit,gmail.com,ZIP_10063,US,0
TX_0081251,2026-02-06T15:19:50.821517+00:00,9.99,C_5346,CARD_5346_A,DEV_5346_A,M_0299,192.168.31.97,W,american express,debit,hotmail.com,ZIP_10546,US,0
TX_0081252,2026-02-06T15:20:07.831292+00:00,42.8,C_7723,CARD_7723_A,DEV_7723_A,M_0670,192.168.40.224,W,american express,debit,hotmail.com,ZIP_10523,US,0
TX_0081253,2026-02-06T15:20:09.523834+00:00,2.49,C_2602,CARD_2602_A,DEV_2602_A,M_0110,192.168.20.103,R,visa,debit,icloud.com,ZIP_10202,GB,0
TX_0081254,2026-02-06T15:20:22.615935+00:00,49.43,C_2549,CARD_2549_B,,M_0541,192.168.20.50,W,mastercard,debit,gmail.com,ZIP_10149,US,0
TX_0081255,2026-02-06T15:20:55.703706+00:00,38.06,C_2214,CARD_2214_A,DEV_2214_B,M_0274,192.168.18.215,H,american express,debit,gmail.com,ZIP_10414,US,0
TX_0081256,2026-02-06T15:22:47.013696+00:00,33.09,C_1535,CARD_1535_A,DEV_1535_A,M_1171,192.168.16.36,C,american express,credit,gmail.com,ZIP_10335,US,0
TX_0081257,2026-02-06T15:22:53.664368+00:00,1607.85,C_3700,CARD_3700_A,DEV_3700_A,M_1168,192.168.24.201,H,discover,debit,outlook.com,ZIP_10100,US,0
TX_0081258,2026-02-06T15:23:08.900941+00:00,128.37,C_3989,CARD_3989_A,DEV_3989_A,M_1024,192.168.25.240,H,discover,debit,hotmail.com,ZIP_10389,US,0
TX_0081259,2026-02-06T15:23:54.734149+00:00,41.79,C_2037,CARD_2037_A,DEV_2037_A,M_1169,192.168.18.38,R,mastercard,debit,outlook.com,ZIP_10237,US,0
TX_0081260,2026-02-06T15:24:14.152676+00:00,110.27,C_4363,CARD_4363_A,DEV_4363_A,M_1057,192.168.27.114,S,american express,debit,gmail.com,ZIP_10163,US,0
TX_0081261,2026-02-06T15:25:06.109496+00:00,120.92,C_3917,CARD_3917_A,DEV_3917_A,M_0933,192.168.25.168,S,mastercard,debit,icloud.com,ZIP_10317,US,0
TX_0081262,2026-02-06T15:26:02.507279+00:00,121.39,C_7312,CARD_7312_A,DEV_7312_A,M_1034,192.168.39.63,W,american express,debit,outlook.com,ZIP_10112,GB,0
TX_0081263,2026-02-06T15:26:21.745430+00:00,2131.94,C_5034,CARD_5034_A,DEV_5034_A,M_0017,192.168.30.35,S,discover,credit,icloud.com,ZIP_10234,US,0
TX_0081264,2026-02-06T15:26:42.808691+00:00,1.49,C_7250,CARD_7250_A,DEV_7250_A,M_1134,192.168.39.1,S,american express,debit,outlook.com,ZIP_10050,US,0
TX_0081265,2026-02-06T15:27:29.812526+00:00,72.55,C_7743,CARD_7743_A,DEV_7743_A,M_0328,192.168.40.244,R,american express,credit,icloud.com,ZIP_10543,US,0
TX_0081266,2026-02-06T15:28:00.083413+00:00,318.42,C_3552,CARD_3552_A,DEV_3552_B,M_0680,192.168.24.53,R,mastercard,debit,yahoo.com,ZIP_10552,US,0
TX_0081267,2026-02-06T15:28:18.369895+00:00,96.11,C_7168,CARD_7168_A,DEV_7168_A,M_0552,192.168.38.169,S,mastercard,debit,aol.com,ZIP_10568,US,0
TX_0081268,2026-02-06T15:28:27.807127+00:00,117.17,C_4601,CARD_4601_A,,M_0193,172.24.1.10,W,discover,credit,yahoo.com,ZIP_10401,US,0
TX_0081269,2026-02-06T15:29:14.695135+00:00,86.42,C_1097,CARD_1097_A,DEV_1097_A,M_0347,192.168.14.98,R,discover,debit,yahoo.com,ZIP_10497,US,0
TX_0081270,2026-02-06T15:29:39.481857+00:00,36.93,C_4897,CARD_4897_A,DEV_4897_A,M_0476,192.168.29.148,S,american express,debit,yahoo.com,ZIP_10097,US,0
TX_0081271,2026-02-06T15:31:17.822341+00:00,80.96,C_2505,CARD_2505_A,DEV_2505_A,M_1068,192.168.20.6,R,visa,credit,yahoo.com,ZIP_10105,US,0
TX_0081272,2026-02-06T15:33:45.174884+00:00,352.32,C_0948,CARD_0948_A,DEV_0948_B,M_0363,172.24.1.50,R,american express,debit,gmail.com,ZIP_10348,US,0
TX_0081273,2026-02-06T15:33:51.807933+00:00,74.54,C_1041,CARD_1041_A,DEV_NEW_C_1041_762,M_0087,192.168.14.42,H,visa,debit,yahoo.com,ZIP_10441,US,0
TX_0081274,2026-02-06T15:33:54.902350+00:00,2.49,C_3934,CARD_3934_A,DEV_3934_A,M_0269,192.168.25.185,W,discover,debit,icloud.com,ZIP_10334,US,0
TX_0081275,2026-02-06T15:35:19.667526+00:00,134.12,C_6071,CARD_6071_A,DEV_6071_A,M_0053,198.51.100.43,R,visa,credit,aol.com,ZIP_10071,US,0
TX_0081276,2026-02-06T15:35:52.085864+00:00,124.9,C_4924,CARD_4924_A,DEV_4924_A,M_0723,192.168.29.175,H,discover,credit,hotmail.com,ZIP_10124,US,0
TX_0081277,2026-02-06T15:36:22.408212+00:00,32.05,C_1256,CARD_1256_A,DEV_1256_A,M_0406,172.24.1.28,H,american express,debit,icloud.com,ZIP_10056,US,0
TX_0081278,2026-02-06T15:37:24.088281+00:00,564.2,C_5997,CARD_5997_A,DEV_5997_A,M_0480,192.168.33.248,R,visa,credit,gmail.com,ZIP_10597,US,0
TX_0081279,2026-02-06T15:38:12.444724+00:00,30.76,C_5498,CARD_5498_A,DEV_5498_A,M_0070,192.168.31.249,W,mastercard,credit,icloud.com,ZIP_10098,US,0
TX_0081280,2026-02-06T15:38:22.773742+00:00,104.87,C_5163,CARD_5163_A,DEV_5163_A,M_0137,192.168.30.164,H,discover,debit,outlook.com,ZIP_10363,US,0
TX_0081281,2026-02-06T15:39:11.385484+00:00,499.34,C_3516,CARD_3516_A,DEV_3516_A,M_0713,198.51.100.42,W,visa,credit,icloud.com,ZIP_10516,US,0
TX_0081282,2026-02-06T15:39:15.333122+00:00,24.57,C_2410,CARD_2410_A,DEV_2410_A,M_0770,192.168.19.161,C,american express,debit,hotmail.com,ZIP_10010,US,0
TX_0081283,2026-02-06T15:39:22.374220+00:00,4.49,C_2156,CARD_2156_A,DEV_2156_A,M_1140,192.168.18.157,S,american express,credit,outlook.com,ZIP_10356,US,0
TX_0081284,2026-02-06T15:39:33.148228+00:00,675.42,C_2427,CARD_2427_A,DEV_NEW_C_2427_806,M_0881,192.168.19.178,R,discover,debit,outlook.com,ZIP_10027,US,0
TX_0081285,2026-02-06T15:40:13.995192+00:00,90.44,C_1893,CARD_1893_A,DEV_1893_A,M_0015,192.168.17.144,C,discover,credit,hotmail.com,ZIP_10093,US,0
TX_0081286,2026-02-06T15:42:41.578210+00:00,86.53,C_5066,CARD_5066_B,DEV_5066_A,M_1050,192.168.30.67,H,discover,debit,hotmail.com,ZIP_10266,US,0
TX_0081287,2026-02-06T15:43:50.559480+00:00,33.71,C_3725,CARD_3725_B,DEV_3725_A,M_0260,192.168.24.226,W,discover,debit,yahoo.com,ZIP_10125,US,0
TX_0081288,2026-02-06T15:44:16.845750+00:00,245.66,C_4517,CARD_4517_A,DEV_RESIDENTIAL_070,M_0640,172.16.1.98,W,american express,debit,yahoo.com,ZIP_10317,US,1
TX_0081289,2026-02-06T15:44:30.588313+00:00,26.6,C_6455,CARD_6455_A,DEV_6455_A,M_0850,192.168.35.206,W,discover,debit,outlook.com,ZIP_10455,US,0
TX_0081290,2026-02-06T15:46:18.286891+00:00,133.78,C_7488,CARD_7488_A,DEV_7488_A,M_0544,192.168.39.239,S,visa,credit,yahoo.com,ZIP_10288,US,0
TX_0081291,2026-02-06T15:46:26.265261+00:00,26.25,C_0196,CARD_0196_A,DEV_HOUSEHOLD_0196,M_0031,192.168.10.197,C,american express,credit,hotmail.com,ZIP_10196,US,0
TX_0081292,2026-02-06T15:46:31.193211+00:00,99.47,C_4974,CARD_4974_A,DEV_4974_A,M_0885,192.168.29.225,H,american express,debit,icloud.com,ZIP_10174,US,0
TX_0081293,2026-02-06T15:47:05.719259+00:00,638.29,C_2255,CARD_2255_A,DEV_2255_A,M_0374,198.51.100.5,S,discover,debit,yahoo.com,ZIP_10455,GB,0
TX_0081294,2026-02-06T15:47:36.440226+00:00,394.21,C_0508,CARD_0508_A,DEV_NEW_C_0508_211,M_1158,192.168.12.9,C,visa,debit,outlook.com,ZIP_10508,US,0
TX_0081295,2026-02-06T15:47:40.056542+00:00,136.82,C_1462,CARD_1462_A,DEV_1462_A,M_0598,192.168.15.213,S,discover,credit,outlook.com,ZIP_10262,US,0
TX_0081296,2026-02-06T15:48:28.409861+00:00,76.28,C_6328,CARD_6328_A,DEV_6328_A,M_0317,192.168.35.79,H,discover,debit,icloud.com,ZIP_10328,US,0
TX_0081297,2026-02-06T15:48:35.498361+00:00,60.57,C_5594,CARD_5594_A,DEV_5594_A,M_0535,198.51.100.16,S,mastercard,debit,outlook.com,ZIP_10194,GB,0
TX_0081298,2026-02-06T15:49:04.929802+00:00,2.49,C_7129,CARD_7129_A,DEV_NEW_C_7129_841,M_0129,192.168.38.130,W,american express,debit,hotmail.com,ZIP_10529,US,0
TX_0081299,2026-02-06T15:49:46.890005+00:00,67.41,C_2872,CARD_2872_A,DEV_2872_A,M_0882,192.168.21.123,H,mastercard,debit,outlook.com,ZIP_10472,US,0
TX_0081300,2026-02-06T15:52:03.534048+00:00,74.76,C_2935,CARD_2935_A,DEV_2935_A,M_0461,192.168.21.186,C,visa,credit,gmail.com,ZIP_10535,CA,0
TX_0081301,2026-02-06T15:52:26.877470+00:00,65.7,C_4591,CARD_4591_A,,M_0022,198.51.100.13,S,american express,debit,aol.com,ZIP_10391,US,0
TX_0081302,2026-02-06T15:52:28.792079+00:00,368.75,C_0792,CARD_0792_A,DEV_0792_A,M_0008,198.51.100.40,S,visa,debit,yahoo.com,ZIP_10192,US,0
TX_0081303,2026-02-06T15:53:01.430437+00:00,19.33,C_7651,CARD_7651_A,DEV_7651_A,M_1025,192.168.40.152,W,mastercard,credit,gmail.com,ZIP_10451,US,0
TX_0081304,2026-02-06T15:53:09.633935+00:00,60.29,C_1840,CARD_1840_A,DEV_1840_A,M_0881,192.168.17.91,R,visa,debit,hotmail.com,ZIP_10040,US,0
TX_0081305,2026-02-06T15:53:19.101709+00:00,50.19,C_6659,CARD_6659_A,,M_0205,198.51.100.44,R,visa,debit,hotmail.com,ZIP_10059,US,0
TX_0081306,2026-02-06T15:53:47.585610+00:00,130.29,C_7420,CARD_7420_A,DEV_7420_A,M_0235,192.168.39.171,H,american express,credit,outlook.com,ZIP_10220,US,0
TX_0081307,2026-02-06T15:54:25.306324+00:00,42.79,C_5144,CARD_5144_A,DEV_5144_A,M_1138,198.51.100.46,C,discover,debit,aol.com,ZIP_10344,GB,0
TX_0081308,2026-02-06T15:54:49.869381+00:00,54.48,C_0089,CARD_0089_A,DEV_0089_B,M_0836,192.168.10.90,C,visa,debit,hotmail.com,ZIP_10089,US,0
TX_0081309,2026-02-06T15:55:05.662582+00:00,142.3,C_4388,CARD_4388_A,DEV_4388_A,M_0251,172.24.1.35,R,american express,credit,outlook.com,ZIP_10188,US,0
TX_0081310,2026-02-06T15:55:26.346901+00:00,95.68,C_2327,CARD_2327_A,DEV_2327_A,M_1134,192.168.19.78,S,american express,debit,hotmail.com,ZIP_10527,US,0
TX_0081311,2026-02-06T15:56:23.093405+00:00,2.99,C_1101,CARD_1101_A,DEV_1101_A,M_0243,192.168.14.102,W,american express,debit,yahoo.com,ZIP_10501,US,0
TX_0081312,2026-02-06T15:56:38.164986+00:00,69.45,C_5342,CARD_5342_A,DEV_NEW_C_5342_466,M_0909,192.168.31.93,R,visa,debit,aol.com,ZIP_10542,CA,0
TX_0081313,2026-02-06T15:57:04.201864+00:00,160.55,C_6774,CARD_6774_A,DEV_6774_A,M_0643,192.168.37.25,C,discover,debit,gmail.com,ZIP_10174,US,0
TX_0081314,2026-02-06T15:57:24.602830+00:00,77.07,C_5037,CARD_5037_A,DEV_5037_A,M_0417,192.168.30.38,C,american express,debit,icloud.com,ZIP_10237,US,0
TX_0081315,2026-02-06T15:57:49.334592+00:00,89.68,C_6773,CARD_6773_A,DEV_6773_A,M_0994,192.168.37.24,S,american express,debit,icloud.com,ZIP_10173,US,0
TX_0081316,2026-02-06T15:57:56.259373+00:00,12.05,C_0589,CARD_0589_A,DEV_HOUSEHOLD_0269,M_0826,172.28.6.202,S,american express,debit,icloud.com,ZIP_10589,US,0
TX_0081317,2026-02-06T15:58:56.231981+00:00,75.92,C_1958,CARD_1958_A,DEV_1958_A,M_1047,192.168.17.209,R,discover,debit,aol.com,ZIP_10158,US,0
TX_0081318,2026-02-06T15:59:26.587109+00:00,35.26,C_4801,CARD_4801_A,DEV_4801_A,M_0035,198.51.100.3,C,american express,debit,aol.com,ZIP_10001,US,0
TX_0081319,2026-02-06T16:00:19.837204+00:00,47.51,C_7415,CARD_7415_A,,M_0129,192.168.39.166,W,visa,debit,aol.com,ZIP_10215,US,0
TX_0081320,2026-02-06T16:01:25.195938+00:00,60.97,C_1009,CARD_1009_A,,M_0963,192.168.14.10,C,discover,debit,gmail.com,ZIP_10409,US,0
TX_0081321,2026-02-06T16:01:50.073766+00:00,84.01,C_1520,CARD_1520_A,DEV_1520_A,M_0959,192.168.16.21,C,mastercard,debit,aol.com,ZIP_10320,US,0
TX_0081322,2026-02-06T16:02:20.310198+00:00,135.72,C_1439,CARD_1439_A,DEV_1439_B,M_1007,192.168.15.190,R,mastercard,credit,yahoo.com,ZIP_10239,US,0
TX_0081323,2026-02-06T16:02:55.258793+00:00,159.17,C_3015,CARD_3015_A,DEV_3015_A,M_0024,192.168.22.16,H,visa,debit,outlook.com,ZIP_10015,US,0
TX_0081324,2026-02-06T16:03:17.293470+00:00,174.4,C_1719,CARD_1719_A,DEV_1719_A,M_0895,192.168.16.220,R,discover,debit,aol.com,ZIP_10519,US,0
TX_0081325,2026-02-06T16:03:31.744152+00:00,68.66,C_0475,CARD_0475_A,DEV_HOUSEHOLD_0155,M_0260,192.168.11.226,W,discover,debit,outlook.com,ZIP_10475,US,0
TX_0081326,2026-02-06T16:04:27.583499+00:00,59.65,C_7455,CARD_7455_A,DEV_7455_A,M_1088,192.168.39.206,W,discover,debit,aol.com,ZIP_10255,US,0
TX_0081327,2026-02-06T16:04:45.208010+00:00,74.33,C_1920,CARD_1920_A,DEV_1920_A,M_1098,192.168.17.171,W,discover,debit,outlook.com,ZIP_10120,US,0
TX_0081328,2026-02-06T16:05:25.808176+00:00,39.46,C_0049,CARD_0049_A,DEV_HOUSEHOLD_0049,M_0252,192.168.10.50,S,visa,debit,yahoo.com,ZIP_10049,US,0
TX_0081329,2026-02-06T16:05:41.097270+00:00,113.74,C_4859,CARD_4859_A,DEV_4859_A,M_0553,172.24.1.17,H,american express,debit,yahoo.com,ZIP_10059,US,0
TX_0081330,2026-02-06T16:06:28.910621+00:00,56.0,C_1478,CARD_1478_A,DEV_1478_A,M_0364,192.168.15.229,H,american express,debit,yahoo.com,ZIP_10278,US,0
TX_0081331,2026-02-06T16:06:42.962773+00:00,55.3,C_1498,CARD_1498_A,DEV_1498_A,M_0985,172.24.1.12,R,mastercard,debit,aol.com,ZIP_10298,US,0
TX_0081332,2026-02-06T16:07:09.761208+00:00,555.7,C_7774,CARD_7774_A,DEV_7774_A,M_1122,192.168.41.25,C,mastercard,debit,gmail.com,ZIP_10574,US,0
TX_0081333,2026-02-06T16:09:30.564505+00:00,87.23,C_6516,CARD_6516_A,,M_0958,192.168.36.17,R,mastercard,debit,aol.com,ZIP_10516,US,0
TX_0081334,2026-02-06T16:09:37.740637+00:00,65.87,C_5402,CARD_5402_A,DEV_5402_A,M_0665,192.168.31.153,H,visa,debit,outlook.com,ZIP_10002,US,0
TX_0081335,2026-02-06T16:09:47.956304+00:00,117.8,C_0587,CARD_0587_A,DEV_HOUSEHOLD_0267,M_0594,192.168.12.88,W,american express,debit,yahoo.com,ZIP_10587,US,0
TX_0081336,2026-02-06T16:11:13.603676+00:00,29.57,C_0759,CARD_0759_A,DEV_0759_A,M_1176,192.168.13.10,R,discover,debit,hotmail.com,ZIP_10159,US,0
TX_0081337,2026-02-06T16:11:49.211128+00:00,103.54,C_3927,CARD_3927_A,DEV_NEW_C_3927_893,M_0424,192.168.25.178,C,visa,credit,gmail.com,ZIP_10327,GB,0
TX_0081338,2026-02-06T16:11:49.869499+00:00,111.08,C_4495,CARD_4495_A,DEV_4495_A,M_0584,192.168.27.246,H,discover,debit,icloud.com,ZIP_10295,US,0
TX_0081339,2026-02-06T16:12:03.948416+00:00,1522.74,C_5440,CARD_5440_A,DEV_THIEF_015,M_1050,198.51.100.16,R,visa,debit,yahoo.com,ZIP_90015,US,1
TX_0081340,2026-02-06T16:12:05.605214+00:00,89.22,C_1518,CARD_1518_A,DEV_1518_A,M_0690,192.168.16.19,H,visa,credit,icloud.com,ZIP_10318,US,0
TX_0081341,2026-02-06T16:14:13.661651+00:00,42.03,C_1050,CARD_1050_A,DEV_1050_A,M_1189,192.168.14.51,H,mastercard,credit,aol.com,ZIP_10450,US,0
TX_0081342,2026-02-06T16:15:12.413940+00:00,1.49,C_7520,CARD_7520_A,DEV_7520_A,M_0831,192.168.40.21,S,american express,debit,aol.com,ZIP_10320,US,0
TX_0081343,2026-02-06T16:15:27.948416+00:00,716.46,C_5440,CARD_5440_A,DEV_THIEF_015,M_1050,198.51.100.16,R,visa,debit,yahoo.com,ZIP_90015,US,1
TX_0081344,2026-02-06T16:15:28.474939+00:00,2985.72,C_1226,CARD_1226_A,DEV_1226_A,M_0613,172.28.15.53,S,american express,credit,yahoo.com,ZIP_10026,US,0
TX_0081345,2026-02-06T16:16:30.080985+00:00,33.11,C_5780,CARD_5780_A,DEV_5780_A,M_1191,198.51.100.40,S,american express,debit,icloud.com,ZIP_10380,US,0
TX_0081346,2026-02-06T16:17:08.302639+00:00,60.24,C_4889,CARD_4889_A,DEV_4889_B,M_1131,192.168.29.140,W,discover,debit,yahoo.com,ZIP_10089,US,0
TX_0081347,2026-02-06T16:17:22.907081+00:00,110.2,C_6288,CARD_6288_A,DEV_6288_A,M_0413,172.28.21.159,H,mastercard,debit,hotmail.com,ZIP_10288,US,0
TX_0081348,2026-02-06T16:19:48.019692+00:00,52.59,C_2724,CARD_2724_A,DEV_2724_A,M_0725,198.51.100.46,R,mastercard,debit,icloud.com,ZIP_10324,US,0
TX_0081349,2026-02-06T16:20:46.894281+00:00,58.27,C_3106,CARD_3106_A,DEV_3106_A,M_1117,192.168.22.107,S,american express,debit,hotmail.com,ZIP_10106,US,0
TX_0081350,2026-02-06T16:21:10.183585+00:00,107.19,C_4449,CARD_4449_A,DEV_4449_A,M_0488,192.168.27.200,R,american express,credit,icloud.com,ZIP_10249,US,0
TX_0081351,2026-02-06T16:21:17.329009+00:00,537.3,C_5252,CARD_5252_A,DEV_5252_A,M_1029,192.168.31.3,S,discover,credit,outlook.com,ZIP_10452,US,0
TX_0081352,2026-02-06T16:21:46.326345+00:00,131.5,C_7216,CARD_7216_A,DEV_7216_A,M_0389,192.168.38.217,R,visa,debit,yahoo.com,ZIP_10016,US,0
TX_0081353,2026-02-06T16:22:06.435929+00:00,43.63,C_5190,CARD_5190_A,DEV_5190_A,M_1095,192.168.30.191,R,mastercard,debit,yahoo.com,ZIP_10390,US,0
TX_0081354,2026-02-06T16:22:15.948416+00:00,687.77,C_5440,CARD_5440_A,DEV_THIEF_015,M_1050,198.51.100.16,R,visa,debit,yahoo.com,ZIP_90015,US,1
TX_0081355,2026-02-06T16:22:18.077483+00:00,27.42,C_7562,CARD_7562_A,DEV_7562_A,M_0238,192.168.40.63,W,visa,debit,outlook.com,ZIP_10362,US,0
TX_0081356,2026-02-06T16:23:00.487706+00:00,607.87,C_2448,CARD_2448_A,DEV_2448_A,M_0361,192.168.19.199,C,visa,credit,outlook.com,ZIP_10048,US,0
TX_0081357,2026-02-06T16:23:37.927868+00:00,98.19,C_1896,CARD_1896_A,DEV_1896_A,M_0934,192.168.17.147,S,discover,debit,hotmail.com,ZIP_10096,US,0
TX_0081358,2026-02-06T16:23:59.948416+00:00,1259.14,C_5440,CARD_5440_A,DEV_THIEF_015,M_1050,198.51.100.16,R,visa,debit,yahoo.com,ZIP_90015,US,1
TX_0081359,2026-02-06T16:24:32.384857+00:00,109.83,C_7451,CARD_7451_B,DEV_7451_A,M_0050,192.168.39.202,H,visa,credit,icloud.com,ZIP_10251,US,0
TX_0081360,2026-02-06T16:24:42.329009+00:00,9.9,C_5252,CARD_5252_A,DEV_5252_A,M_0501,192.168.31.3,H,discover,credit,outlook.com,ZIP_10452,US,0
