transaction_id,transaction_timestamp,amount,customer_id,card_id,device_id,merchant_id,ip_address,product_code,card_network,card_type,email_domain,address_id,country,fraud_label
TX_008751,2026-02-09T18:15:48.155506+00:00,40.48,C_0148,CARD_0148_A,DEV_0148_A,M_095,192.168.10.149,W,visa,debit,gmail.com,ZIP_10148,US,0
TX_008752,2026-02-09T18:18:37.590918+00:00,53.13,C_0376,CARD_0376_A,DEV_0376_A,M_075,192.168.11.127,C,mastercard,debit,icloud.com,ZIP_10376,US,0
TX_008753,2026-02-09T18:27:37.599306+00:00,30.91,C_0719,CARD_0719_A,DEV_0719_A,M_113,192.168.12.220,C,discover,credit,gmail.com,ZIP_10119,US,0
TX_008754,2026-02-09T18:52:31.532085+00:00,65.45,C_0593,CARD_0593_A,DEV_0593_A,M_045,192.168.12.94,S,american express,debit,yahoo.com,ZIP_10593,US,0
TX_008755,2026-02-09T19:09:15.240679+00:00,25.07,C_0238,CARD_0238_A,DEV_0238_A,M_099,192.168.10.239,H,mastercard,debit,hotmail.com,ZIP_10238,US,0
TX_008756,2026-02-09T19:20:05.401590+00:00,35.92,C_0018,CARD_0018_A,DEV_0018_A,M_029,192.168.10.19,S,american express,debit,outlook.com,ZIP_10018,US,0
TX_008757,2026-02-09T19:23:31.349592+00:00,71.7,C_0366,CARD_0366_A,DEV_0366_A,M_060,192.168.11.117,C,visa,debit,outlook.com,ZIP_10366,US,0
TX_008758,2026-02-09T19:28:42.356783+00:00,31.1,C_0213,CARD_0213_A,DEV_0213_A,M_032,192.168.10.214,W,visa,credit,yahoo.com,ZIP_10213,US,0
TX_008759,2026-02-09T19:34:54.290603+00:00,152.47,C_0761,CARD_0761_A,DEV_0761_A,M_088,192.168.13.12,W,mastercard,debit,gmail.com,ZIP_10161,US,0
TX_008760,2026-02-09T19:34:59.362788+00:00,33.65,C_0159,CARD_0159_A,DEV_0159_A,M_041,192.168.10.160,S,mastercard,credit,yahoo.com,ZIP_10159,US,0
TX_008761,2026-02-09T19:37:33.530954+00:00,95.78,C_0745,CARD_0745_A,DEV_0745_A,M_066,192.168.12.246,W,american express,debit,yahoo.com,ZIP_10145,GB,0
TX_008762,2026-02-09T19:44:33.661309+00:00,1749.64,C_0703,CARD_0703_A,DEV_THIEF_013,M_120,198.51.100.14,R,discover,credit,outlook.com,ZIP_90013,US,1
TX_008763,2026-02-09T19:47:26.661309+00:00,843.53,C_0703,CARD_0703_A,DEV_THIEF_013,M_120,198.51.100.14,R,discover,credit,outlook.com,ZIP_90013,US,1
TX_008764,2026-02-09T19:51:26.018260+00:00,94.58,C_0604,CARD_0604_A,DEV_0604_A,M_068,192.168.12.105,C,visa,debit,aol.com,ZIP_10004,US,0
TX_008765,2026-02-09T19:56:25.661309+00:00,1451.88,C_0703,CARD_0703_A,DEV_THIEF_013,M_120,198.51.100.14,R,discover,credit,outlook.com,ZIP_90013,US,1
TX_008766,2026-02-09T19:58:49.661309+00:00,1391.42,C_0703,CARD_0703_A,DEV_THIEF_013,M_120,198.51.100.14,R,discover,credit,outlook.com,ZIP_90013,US,1
TX_008767,2026-02-09T20:07:10.006213+00:00,45.96,C_0794,CARD_0794_A,DEV_0794_A,M_013,192.168.13.45,S,visa,debit,hotmail.com,ZIP_10194,US,0
TX_008768,2026-02-09T20:08:09.661309+00:00,610.25,C_0703,CARD_0703_A,DEV_THIEF_013,M_120,198.51.100.14,R,discover,credit,outlook.com,ZIP_90013,US,1
TX_008769,2026-02-09T20:19:01.634056+00:00,61.84,C_0739,CARD_0739_A,DEV_0739_B,M_117,192.168.12.240,S,visa,credit,hotmail.com,ZIP_10139,US,0
TX_008770,2026-02-09T20:28:16.855725+00:00,1738.39,C_0533,CARD_0533_A,DEV_0533_A,M_015,192.168.12.34,W,discover,debit,hotmail.com,ZIP_10533,US,0
TX_008771,2026-02-09T20:30:11.271829+00:00,3.5,C_0180,CARD_0180_A,DEV_0180_A,M_114,192.168.10.181,C,discover,credit,gmail.com,ZIP_10180,US,0
TX_008772,2026-02-09T20:36:34.155367+00:00,68.56,C_0753,CARD_0753_A,DEV_0753_A,M_019,192.168.13.4,C,american express,debit,icloud.com,ZIP_10153,US,0
TX_008773,2026-02-09T21:00:38.345211+00:00,132.84,C_0157,CARD_0157_A,DEV_0157_A,M_063,192.168.10.158,H,mastercard,credit,gmail.com,ZIP_10157,US,0
TX_008774,2026-02-09T21:15:44.302690+00:00,139.03,C_0151,CARD_0151_A,DEV_0151_A,M_054,192.168.10.152,H,mastercard,debit,aol.com,ZIP_10151,US,0
TX_008775,2026-02-09T21:18:42.276681+00:00,32.67,C_0022,CARD_0022_A,DEV_0022_A,M_081,192.168.10.23,W,mastercard,credit,icloud.com,ZIP_10022,US,0
TX_008776,2026-02-09T21:31:22.317118+00:00,52.55,C_0308,CARD_0308_A,DEV_0308_A,M_073,192.168.11.59,R,discover,debit,icloud.com,ZIP_10308,US,0
TX_008777,2026-02-09T21:33:35.497107+00:00,83.8,C_0584,CARD_0584_A,DEV_0584_A,M_081,192.168.12.85,W,visa,credit,gmail.com,ZIP_10584,US,0
TX_008778,2026-02-09T21:33:50.038599+00:00,147.73,C_0579,CARD_0579_A,DEV_0579_A,M_010,192.168.12.80,R,discover,debit,gmail.com,ZIP_10579,US,0
TX_008779,2026-02-09T21:35:03.573508+00:00,81.04,C_0220,CARD_0220_A,DEV_0220_A,M_007,192.168.10.221,C,visa,debit,hotmail.com,ZIP_10220,US,0
TX_008780,2026-02-09T21:36:08.718438+00:00,109.59,C_0049,CARD_0049_A,DEV_0049_A,M_003,192.168.10.50,C,visa,credit,outlook.com,ZIP_10049,US,0
TX_008781,2026-02-09T21:47:25.533009+00:00,44.26,C_0065,CARD_0065_A,DEV_0065_A,M_084,192.168.10.66,W,mastercard,debit,aol.com,ZIP_10065,US,0
TX_008782,2026-02-09T21:53:21.843507+00:00,2767.92,C_0589,CARD_0589_A,DEV_0589_A,M_093,192.168.12.90,W,american express,debit,gmail.com,ZIP_10589,US,0
TX_008783,2026-02-09T21:58:04.091698+00:00,57.28,C_0667,CARD_0667_A,DEV_0667_A,M_055,192.168.12.168,W,american express,credit,hotmail.com,ZIP_10067,US,0
TX_008784,2026-02-09T22:01:27.159135+00:00,33.2,C_0595,CARD_0595_A,DEV_0595_A,M_022,192.168.12.96,H,mastercard,debit,gmail.com,ZIP_10595,US,0
TX_008785,2026-02-09T22:03:41.285913+00:00,55.1,C_0457,CARD_0457_A,DEV_0457_A,M_002,192.168.11.208,H,mastercard,credit,outlook.com,ZIP_10457,US,0
TX_008786,2026-02-09T22:18:32.123440+00:00,29.95,C_0247,CARD_0247_A,DEV_0247_A,M_117,192.168.10.248,S,discover,debit,hotmail.com,ZIP_10247,US,0
TX_008787,2026-02-09T22:19:31.736697+00:00,24.12,C_0513,CARD_0513_A,DEV_0513_A,M_110,192.168.12.14,H,mastercard,debit,gmail.com,ZIP_10513,US,0
TX_008788,2026-02-09T22:21:01.734743+00:00,89.23,C_0246,CARD_0246_A,DEV_0246_A,M_059,192.168.10.247,C,mastercard,debit,gmail.com,ZIP_10246,US,0
TX_008789,2026-02-09T22:27:56.647064+00:00,86.02,C_0422,CARD_0422_A,DEV_0422_A,M_030,192.168.11.173,C,visa,debit,hotmail.com,ZIP_10422,US,0
TX_008790,2026-02-09T22:29:04.463828+00:00,79.95,C_0100,CARD_0100_A,DEV_0100_B,M_117,192.168.10.101,S,discover,debit,hotmail.com,ZIP_10100,US,0
TX_008791,2026-02-09T22:35:27.117738+00:00,91.88,C_0509,CARD_0509_A,DEV_0509_A,M_032,192.168.12.10,W,american express,credit,outlook.com,ZIP_10509,US,0
TX_008792,2026-02-09T22:35:57.116894+00:00,77.55,C_0626,CARD_0626_A,DEV_0626_A,M_114,192.168.12.127,C,american express,debit,hotmail.com,ZIP_10026,US,0
TX_008793,2026-02-09T22:44:54.910703+00:00,50.18,C_0345,CARD_0345_A,DEV_0345_A,M_024,192.168.11.96,H,discover,debit,outlook.com,ZIP_10345,US,0
TX_008794,2026-02-09T22:46:57.294730+00:00,2217.96,C_0346,CARD_0346_A,DEV_ATO_ATTACK_32,M_094,172.16.5.33,W,visa,credit,icloud.com,ZIP_10346,RU,1
TX_008795,2026-02-09T22:49:33.294730+00:00,920.82,C_0346,CARD_0346_A,DEV_ATO_ATTACK_32,M_094,172.16.5.33,W,visa,credit,icloud.com,ZIP_10346,US,1
TX_008796,2026-02-09T22:50:01.294730+00:00,688.05,C_0346,CARD_0346_A,DEV_ATO_ATTACK_32,M_094,172.16.5.33,W,visa,credit,icloud.com,ZIP_10346,RU,1
TX_008797,2026-02-09T22:50:32.446832+00:00,104.56,C_0543,CARD_0543_A,DEV_0543_A,M_099,192.168.12.44,H,american express,debit,yahoo.com,ZIP_10543,US,0
TX_008798,2026-02-09T22:53:06.167193+00:00,67.54,C_0118,CARD_0118_A,DEV_0118_A,M_005,192.168.10.119,R,mastercard,debit,hotmail.com,ZIP_10118,US,0
TX_008799,2026-02-09T22:53:15.294730+00:00,1596.18,C_0346,CARD_0346_A,DEV_ATO_ATTACK_32,M_094,172.16.5.33,W,visa,credit,icloud.com,ZIP_10346,RU,1
TX_008800,2026-02-09T22:55:43.846026+00:00,67.62,C_0449,CARD_0449_A,DEV_0449_A,M_013,192.168.11.200,S,visa,debit,outlook.com,ZIP_10449,US,0
TX_008801,2026-02-09T23:01:29.608222+00:00,164.06,C_0235,CARD_0235_A,DEV_0235_A,M_077,192.168.10.236,W,mastercard,debit,icloud.com,ZIP_10235,US,0
TX_008802,2026-02-09T23:04:12.985791+00:00,42.51,C_0343,CARD_0343_A,DEV_0343_A,M_105,192.168.11.94,H,mastercard,debit,icloud.com,ZIP_10343,US,0
TX_008803,2026-02-09T23:12:27.304641+00:00,63.98,C_0268,CARD_0268_A,DEV_0268_A,M_026,192.168.11.19,W,discover,debit,outlook.com,ZIP_10268,US,0
TX_008804,2026-02-09T23:17:32.011800+00:00,59.29,C_0551,CARD_0551_A,DEV_0551_A,M_120,192.168.12.52,R,mastercard,credit,gmail.com,ZIP_10551,US,0
TX_008805,2026-02-09T23:24:13.983806+00:00,108.81,C_0686,CARD_0686_A,DEV_0686_A,M_046,192.168.12.187,W,discover,debit,outlook.com,ZIP_10086,US,0
TX_008806,2026-02-09T23:43:35.313372+00:00,97.39,C_0252,CARD_0252_A,DEV_0252_A,M_013,192.168.11.3,S,discover,credit,outlook.com,ZIP_10252,US,0
TX_008807,2026-02-09T23:43:58.185516+00:00,90.69,C_0664,CARD_0664_A,DEV_0664_A,M_102,192.168.12.165,W,american express,debit,yahoo.com,ZIP_10064,US,0
TX_008808,2026-02-09T23:46:04.505611+00:00,90.49,C_0403,CARD_0403_A,DEV_0403_A,M_084,172.20.1.16,W,discover,credit,aol.com,ZIP_10403,US,0
TX_008809,2026-02-09T23:50:37.221025+00:00,127.87,C_0522,CARD_0522_A,DEV_0522_A,M_077,192.168.12.23,W,american express,credit,hotmail.com,ZIP_10522,US,0
TX_008810,2026-02-10T00:04:49.801818+00:00,83.1,C_0192,CARD_0192_A,DEV_0192_A,M_031,192.168.10.193,S,discover,credit,outlook.com,ZIP_10192,US,0
TX_008811,2026-02-10T00:06:47.226806+00:00,117.29,C_0761,CARD_0761_A,DEV_0761_A,M_009,192.168.13.12,W,mastercard,debit,gmail.com,ZIP_10161,US,0
TX_008812,2026-02-10T00:11:45.682898+00:00,42.64,C_0021,CARD_0021_A,DEV_0021_A,M_044,192.168.10.22,H,american express,debit,outlook.com,ZIP_10021,US,0
TX_008813,2026-02-10T00:12:55.233030+00:00,83.87,C_0198,CARD_0198_A,DEV_0198_A,M_040,192.168.10.199,H,discover,debit,aol.com,ZIP_10198,US,0
TX_008814,2026-02-10T00:14:03.736152+00:00,66.09,C_0265,CARD_0265_A,DEV_0265_A,M_105,192.168.11.16,H,american express,debit,gmail.com,ZIP_10265,US,0
TX_008815,2026-02-10T00:24:36.207079+00:00,65.96,C_0449,CARD_0449_A,DEV_0449_A,M_005,192.168.11.200,R,visa,debit,outlook.com,ZIP_10449,US,0
TX_008816,2026-02-10T00:30:15.293070+00:00,114.58,C_0463,CARD_0463_A,DEV_0463_A,M_043,192.168.11.214,W,american express,debit,yahoo.com,ZIP_10463,US,0
TX_008817,2026-02-10T00:31:37.442853+00:00,30.72,C_0271,CARD_0271_A,DEV_0271_A,M_021,192.168.11.22,R,visa,debit,yahoo.com,ZIP_10271,US,0
TX_008818,2026-02-10T00:33:40.521514+00:00,54.95,C_0272,CARD_0272_A,DEV_0272_A,M_083,192.168.11.23,C,visa,debit,yahoo.com,ZIP_10272,US,0
TX_008819,2026-02-10T00:36:52.666246+00:00,83.73,C_0153,CARD_0153_A,,M_043,192.168.10.154,W,discover,debit,yahoo.com,ZIP_10153,US,0
TX_008820,2026-02-10T00:39:11.868703+00:00,50.88,C_0261,CARD_0261_A,DEV_0261_A,M_102,192.168.11.12,W,discover,credit,icloud.com,ZIP_10261,US,0
TX_008821,2026-02-10T00:47:51.357701+00:00,133.48,C_0120,CARD_0120_A,DEV_0120_A,M_056,192.168.10.121,W,visa,debit,icloud.com,ZIP_10120,US,0
TX_008822,2026-02-10T00:55:12.646316+00:00,36.53,C_0169,CARD_0169_A,DEV_0169_A,M_081,192.168.10.170,W,discover,debit,outlook.com,ZIP_10169,US,0
TX_008823,2026-02-10T00:56:40.271584+00:00,44.26,C_0734,CARD_0734_A,DEV_0734_A,M_109,192.168.12.235,R,discover,debit,yahoo.com,ZIP_10134,US,0
TX_008824,2026-02-10T00:58:01.625010+00:00,2326.13,C_0377,CARD_0377_A,DEV_0377_A,M_072,192.168.11.128,W,discover,debit,outlook.com,ZIP_10377,US,0
TX_008825,2026-02-10T00:58:31.217687+00:00,104.21,C_0435,CARD_0435_A,DEV_0435_A,M_088,192.168.11.186,W,visa,debit,icloud.com,ZIP_10435,US,0
TX_008826,2026-02-10T01:06:18.582133+00:00,20.78,C_0387,CARD_0387_A,DEV_0387_A,M_069,192.168.11.138,C,mastercard,debit,icloud.com,ZIP_10387,US,0
TX_008827,2026-02-10T01:12:32.231432+00:00,44.02,C_0629,CARD_0629_A,DEV_0629_A,M_051,192.168.12.130,S,discover,debit,gmail.com,ZIP_10029,US,0
TX_008828,2026-02-10T01:13:37.875428+00:00,69.82,C_0632,CARD_0632_A,DEV_0632_A,M_111,192.168.12.133,C,mastercard,debit,gmail.com,ZIP_10032,US,0
TX_008829,2026-02-10T01:14:25.208854+00:00,69.29,C_0049,CARD_0049_A,DEV_0049_A,M_009,192.168.10.50,W,visa,credit,outlook.com,ZIP_10049,US,0
TX_008830,2026-02-10T01:21:51.738678+00:00,35.88,C_0699,CARD_0699_A,DEV_0699_A,M_049,192.168.12.200,W,mastercard,debit,outlook.com,ZIP_10099,US,0
TX_008831,2026-02-10T01:28:07.360264+00:00,132.79,C_0304,CARD_0304_A,DEV_0304_B,M_095,192.168.11.55,W,mastercard,credit,hotmail.com,ZIP_10304,US,0
TX_008832,2026-02-10T01:48:05.813703+00:00,87.97,C_0482,CARD_0482_A,DEV_0482_A,M_019,192.168.11.233,C,discover,debit,gmail.com,ZIP_10482,CA,0
TX_008833,2026-02-10T01:56:03.571692+00:00,26.94,C_0041,CARD_0041_A,DEV_0041_A,M_027,192.168.10.42,S,mastercard,debit,icloud.com,ZIP_10041,US,0
TX_008834,2026-02-10T02:16:31.478228+00:00,123.55,C_0258,CARD_0258_A,DEV_0258_A,M_071,192.168.11.9,W,american express,debit,hotmail.com,ZIP_10258,US,0
TX_008835,2026-02-10T02:24:37.989202+00:00,108.3,C_0024,CARD_0024_A,DEV_0024_A,M_041,192.168.10.25,S,visa,debit,yahoo.com,ZIP_10024,US,0
TX_008836,2026-02-10T02:25:51.662463+00:00,37.14,C_0380,CARD_0380_A,DEV_0380_A,M_074,192.168.11.131,S,mastercard,credit,yahoo.com,ZIP_10380,US,0
TX_008837,2026-02-10T02:30:06.935896+00:00,45.27,C_0791,CARD_0791_A,DEV_0791_A,M_093,192.168.13.42,W,discover,credit,yahoo.com,ZIP_10191,US,0
TX_008838,2026-02-10T02:42:32.596330+00:00,39.98,C_0784,CARD_0784_A,DEV_0784_A,M_098,192.168.13.35,W,american express,credit,yahoo.com,ZIP_10184,US,0
TX_008839,2026-02-10T02:51:22.520598+00:00,236.95,C_0050,CARD_0050_A,DEV_0050_A,M_007,192.168.10.51,C,american express,debit,hotmail.com,ZIP_10050,US,0
TX_008840,2026-02-10T02:53:22.281315+00:00,95.86,C_0137,CARD_0137_A,,M_055,192.168.10.138,W,mastercard,debit,yahoo.com,ZIP_10137,US,0
TX_008841,2026-02-10T02:56:32.942409+00:00,29.84,C_0146,CARD_0146_A,DEV_0146_A,M_016,192.168.10.147,H,discover,debit,icloud.com,ZIP_10146,GB,0
TX_008842,2026-02-10T03:02:04.763000+00:00,41.18,C_0473,CARD_0473_A,DEV_0473_A,M_073,192.168.11.224,R,mastercard,debit,icloud.com,ZIP_10473,US,0
TX_008843,2026-02-10T03:04:40.120298+00:00,72.71,C_0651,CARD_0651_A,DEV_0651_A,M_012,192.168.12.152,W,visa,debit,outlook.com,ZIP_10051,US,0
TX_008844,2026-02-10T03:14:09.570485+00:00,41.24,C_0170,CARD_0170_A,DEV_0170_A,M_001,192.168.10.171,W,american express,debit,outlook.com,ZIP_10170,US,0
TX_008845,2026-02-10T03:15:35.869310+00:00,90.94,C_0525,CARD_0525_A,DEV_0525_A,M_076,192.168.12.26,W,discover,credit,outlook.com,ZIP_10525,US,0
TX_008846,2026-02-10T03:17:20.313642+00:00,40.08,C_0626,CARD_0626_A,,M_041,192.168.12.127,S,american express,debit,hotmail.com,ZIP_10026,US,0
TX_008847,2026-02-10T03:18:48.314016+00:00,1571.13,C_0721,CARD_0721_A,DEV_0721_A,M_029,192.168.12.222,S,visa,credit,gmail.com,ZIP_10121,US,0
TX_008848,2026-02-10T03:19:27.302498+00:00,44.76,C_0242,CARD_0242_A,DEV_0242_B,M_088,192.168.10.243,W,american express,debit,outlook.com,ZIP_10242,US,0
TX_008849,2026-02-10T03:23:52.528467+00:00,63.15,C_0367,CARD_0367_A,DEV_0367_A,M_107,192.168.11.118,W,discover,debit,gmail.com,ZIP_10367,US,0
TX_008850,2026-02-10T03:24:02.271977+00:00,34.14,C_0278,CARD_0278_A,DEV_0278_A,M_089,192.168.11.29,W,visa,credit,gmail.com,ZIP_10278,US,0
TX_008851,2026-02-10T03:46:53.454219+00:00,48.91,C_0577,CARD_0577_A,DEV_0577_A,M_062,192.168.12.78,W,visa,debit,hotmail.com,ZIP_10577,US,0
TX_008852,2026-02-10T03:48:22.382875+00:00,80.82,C_0379,CARD_0379_A,DEV_0379_A,M_029,192.168.11.130,S,discover,credit,icloud.com,ZIP_10379,US,0
TX_008853,2026-02-10T03:50:50.662225+00:00,120.66,C_0684,CARD_0684_A,DEV_0684_A,M_085,192.168.12.185,S,mastercard,debit,icloud.com,ZIP_10084,US,0
TX_008854,2026-02-10T03:53:36.315235+00:00,65.03,C_0475,CARD_0475_A,DEV_0475_A,M_059,192.168.11.226,C,discover,debit,icloud.com,ZIP_10475,US,0
TX_008855,2026-02-10T03:53:45.346695+00:00,69.91,C_0158,CARD_0158_B,DEV_0158_A,M_096,192.168.10.159,H,mastercard,debit,aol.com,ZIP_10158,US,0
TX_008856,2026-02-10T03:56:54.054685+00:00,62.87,C_0560,CARD_0560_A,DEV_0560_A,M_029,172.20.1.242,S,discover,debit,outlook.com,ZIP_10560,US,0
TX_008857,2026-02-10T04:08:02.444233+00:00,40.85,C_0442,CARD_0442_A,DEV_0442_A,M_080,192.168.11.193,H,discover,debit,hotmail.com,ZIP_10442,US,0
TX_008858,2026-02-10T04:12:11.997908+00:00,45.19,C_0008,CARD_0008_A,DEV_0008_A,M_052,192.168.10.9,C,american express,credit,icloud.com,ZIP_10008,US,0
TX_008859,2026-02-10T04:12:39.884092+00:00,130.23,C_0265,CARD_0265_A,DEV_0265_A,M_090,192.168.11.16,C,american express,debit,gmail.com,ZIP_10265,US,0
TX_008860,2026-02-10T04:25:00.316597+00:00,51.16,C_0540,CARD_0540_A,DEV_0540_A,M_045,192.168.12.41,S,visa,debit,gmail.com,ZIP_10540,US,0
TX_008861,2026-02-10T04:25:04.610384+00:00,32.38,C_0300,CARD_0300_A,DEV_0300_A,M_110,192.168.11.51,H,mastercard,debit,aol.com,ZIP_10300,US,0
TX_008862,2026-02-10T04:32:58.592226+00:00,73.88,C_0618,CARD_0618_A,DEV_0618_A,M_065,192.168.12.119,C,american express,debit,icloud.com,ZIP_10018,US,0
TX_008863,2026-02-10T04:33:03.440829+00:00,33.62,C_0461,CARD_0461_A,DEV_0461_B,M_012,192.168.11.212,W,discover,debit,gmail.com,ZIP_10461,CA,0
TX_008864,2026-02-10T04:33:56.895794+00:00,66.32,C_0224,CARD_0224_A,DEV_0224_A,M_061,192.168.10.225,W,american express,debit,hotmail.com,ZIP_10224,US,0
TX_008865,2026-02-10T04:39:48.533849+00:00,123.94,C_0129,CARD_0129_A,DEV_0129_A,M_051,192.168.10.130,S,discover,debit,aol.com,ZIP_10129,US,0
TX_008866,2026-02-10T04:45:12.662485+00:00,101.64,C_0128,CARD_0128_A,DEV_0128_A,M_006,192.168.10.129,S,american express,credit,aol.com,ZIP_10128,US,0
TX_008867,2026-02-10T04:50:11.677094+00:00,72.44,C_0327,CARD_0327_A,DEV_0327_A,M_087,192.168.11.78,R,visa,debit,icloud.com,ZIP_10327,US,0
TX_008868,2026-02-10T04:53:41.581106+00:00,101.61,C_0320,CARD_0320_A,DEV_0320_B,M_093,192.168.11.71,W,visa,debit,yahoo.com,ZIP_10320,US,0
TX_008869,2026-02-10T04:58:59.456291+00:00,79.31,C_0152,CARD_0152_A,DEV_0152_B,M_006,192.168.10.153,S,american express,credit,yahoo.com,ZIP_10152,US,0
TX_008870,2026-02-10T05:07:21.395710+00:00,61.73,C_0166,CARD_0166_A,DEV_0166_A,M_107,192.168.10.167,W,mastercard,debit,gmail.com,ZIP_10166,US,0
TX_008871,2026-02-10T05:13:22.353078+00:00,41.41,C_0755,CARD_0755_A,DEV_0755_A,M_030,192.168.13.6,C,discover,credit,hotmail.com,ZIP_10155,US,0
TX_008872,2026-02-10T05:17:51.977228+00:00,83.31,C_0640,CARD_0640_A,DEV_0640_A,M_040,192.168.12.141,H,visa,credit,hotmail.com,ZIP_10040,US,0
TX_008873,2026-02-10T05:21:15.353391+00:00,47.55,C_0349,CARD_0349_A,DEV_0349_A,M_095,192.168.11.100,W,american express,credit,gmail.com,ZIP_10349,US,0
TX_008874,2026-02-10T05:26:46.583563+00:00,1225.76,C_0528,CARD_0528_A,DEV_0528_A,M_108,192.168.12.29,H,visa,credit,hotmail.com,ZIP_10528,US,0
TX_008875,2026-02-10T05:32:18.182340+00:00,36.01,C_0138,CARD_0138_A,,M_064,192.168.10.139,C,mastercard,debit,aol.com,ZIP_10138,US,0
TX_008876,2026-02-10T05:33:23.450228+00:00,28.25,C_0199,CARD_0199_A,DEV_0199_A,M_067,172.20.1.179,H,american express,credit,outlook.com,ZIP_10199,US,0
TX_008877,2026-02-10T05:33:48.628943+00:00,37.71,C_0222,CARD_0222_A,DEV_0222_A,M_090,192.168.10.223,C,discover,debit,icloud.com,ZIP_10222,US,0
TX_008878,2026-02-10T05:37:33.235219+00:00,61.73,C_0017,CARD_0017_B,DEV_0017_B,M_034,192.168.10.18,R,mastercard,debit,hotmail.com,ZIP_10017,US,0
TX_008879,2026-02-10T05:43:11.372817+00:00,181.42,C_0085,CARD_0085_A,DEV_0085_A,M_091,192.168.10.86,H,mastercard,debit,icloud.com,ZIP_10085,US,0
TX_008880,2026-02-10T05:48:24.493164+00:00,143.75,C_0436,CARD_0436_A,DEV_0436_A,M_085,172.20.1.184,S,mastercard,debit,hotmail.com,ZIP_10436,US,0
TX_008881,2026-02-10T05:52:23.882633+00:00,65.45,C_0229,CARD_0229_A,DEV_0229_A,M_107,192.168.10.230,W,mastercard,credit,outlook.com,ZIP_10229,US,0
TX_008882,2026-02-10T05:59:37.576834+00:00,89.97,C_0239,CARD_0239_A,DEV_0239_A,M_060,192.168.10.240,C,mastercard,debit,outlook.com,ZIP_10239,GB,0
TX_008883,2026-02-10T06:33:04.881774+00:00,36.11,C_0025,CARD_0025_A,DEV_0025_B,M_043,192.168.10.26,W,discover,debit,aol.com,ZIP_10025,US,0
TX_008884,2026-02-10T06:55:54.459584+00:00,121.49,C_0056,CARD_0056_A,DEV_0056_A,M_088,192.168.10.57,W,mastercard,credit,yahoo.com,ZIP_10056,US,0
TX_008885,2026-02-10T07:04:25.357508+00:00,95.84,C_0713,CARD_0713_A,DEV_0713_A,M_017,192.168.12.214,H,american express,debit,icloud.com,ZIP_10113,US,0
TX_008886,2026-02-10T07:29:45.193566+00:00,53.25,C_0038,CARD_0038_A,DEV_0038_A,M_083,192.168.10.39,C,mastercard,debit,hotmail.com,ZIP_10038,US,0
TX_008887,2026-02-10T07:39:58.390278+00:00,26.36,C_0613,CARD_0613_A,,M_097,192.168.12.114,W,discover,credit,hotmail.com,ZIP_10013,US,0
TX_008888,2026-02-10T07:40:20.877506+00:00,56.25,C_0754,CARD_0754_A,DEV_0754_A,M_075,192.168.13.5,C,visa,debit,yahoo.com,ZIP_10154,US,0
TX_008889,2026-02-10T07:43:48.771258+00:00,48.67,C_0357,CARD_0357_A,DEV_0357_A,M_011,192.168.11.108,C,mastercard,debit,outlook.com,ZIP_10357,US,0
TX_008890,2026-02-10T07:58:35.852638+00:00,108.97,C_0403,CARD_0403_A,DEV_0403_A,M_089,192.168.11.154,W,discover,credit,aol.com,ZIP_10403,US,0
TX_008891,2026-02-10T08:03:12.176855+00:00,37.64,C_0431,CARD_0431_A,DEV_0431_A,M_120,192.168.11.182,R,discover,debit,icloud.com,ZIP_10431,US,0
TX_008892,2026-02-10T08:10:13.387351+00:00,162.4,C_0694,CARD_0694_A,,M_010,192.168.12.195,R,mastercard,debit,yahoo.com,ZIP_10094,US,0
TX_008893,2026-02-10T08:16:30.009689+00:00,41.12,C_0332,CARD_0332_A,DEV_0332_A,M_018,192.168.11.83,C,american express,debit,gmail.com,ZIP_10332,US,0
TX_008894,2026-02-10T08:18:06.335433+00:00,80.92,C_0496,CARD_0496_A,DEV_0496_A,M_067,192.168.11.247,H,visa,debit,yahoo.com,ZIP_10496,US,0
TX_008895,2026-02-10T08:35:05.197763+00:00,48.97,C_0021,CARD_0021_A,DEV_0021_A,M_112,192.168.10.22,R,american express,debit,outlook.com,ZIP_10021,US,0
TX_008896,2026-02-10T08:35:37.041692+00:00,33.17,C_0065,CARD_0065_A,DEV_0065_A,M_017,192.168.10.66,H,mastercard,debit,aol.com,ZIP_10065,US,0
TX_008897,2026-02-10T08:35:52.347673+00:00,70.04,C_0750,CARD_0750_A,DEV_0750_A,M_006,192.168.13.1,S,american express,debit,hotmail.com,ZIP_10150,US,0
TX_008898,2026-02-10T08:38:07.269089+00:00,57.93,C_0679,CARD_0679_B,DEV_0679_A,M_086,172.20.1.229,W,discover,debit,aol.com,ZIP_10079,US,0
TX_008899,2026-02-10T08:46:34.728580+00:00,157.62,C_0711,CARD_0711_A,DEV_0711_A,M_034,192.168.12.212,R,american express,debit,yahoo.com,ZIP_10111,US,0
TX_008900,2026-02-10T08:48:28.173193+00:00,53.89,C_0284,CARD_0284_A,DEV_0284_A,M_034,192.168.11.35,R,visa,debit,yahoo.com,ZIP_10284,US,0
TX_008901,2026-02-10T08:49:14.254696+00:00,67.78,C_0175,CARD_0175_A,DEV_0175_A,M_038,192.168.10.176,C,visa,debit,aol.com,ZIP_10175,US,0
