transaction_id,transaction_timestamp,amount,customer_id,card_id,device_id,merchant_id,ip_address,product_code,card_network,card_type,email_domain,address_id,country,fraud_label
TX_0073323,2026-02-03T03:06:26.855131+00:00,63.11,C_5218,CARD_5218_A,DEV_5218_A,M_0833,192.168.30.219,H,discover,debit,gmail.com,ZIP_10418,US,0
TX_0073324,2026-02-03T03:06:28.681472+00:00,35.91,C_1138,CARD_1138_A,DEV_1138_A,M_0403,192.168.14.139,R,mastercard,debit,outlook.com,ZIP_10538,US,0
TX_0073325,2026-02-03T03:06:31.945080+00:00,489.42,C_0035,CARD_0035_B,DEV_HOUSEHOLD_0035,M_0359,192.168.10.36,S,american express,credit,yahoo.com,ZIP_10035,CA,0
TX_0073326,2026-02-03T03:07:34.370260+00:00,57.15,C_3586,CARD_3586_A,DEV_3586_A,M_0184,192.168.24.87,W,mastercard,debit,outlook.com,ZIP_10586,CA,0
TX_0073327,2026-02-03T03:07:56.546894+00:00,3423.19,C_0515,CARD_0515_A,DEV_HOUSEHOLD_0195,M_0942,192.168.12.16,W,mastercard,credit,yahoo.com,ZIP_10515,US,0
TX_0073328,2026-02-03T03:07:57.167656+00:00,52.28,C_5734,CARD_5734_A,DEV_5734_A,M_0139,192.168.32.235,H,american express,credit,aol.com,ZIP_10334,US,0
TX_0073329,2026-02-03T03:07:59.485987+00:00,394.59,C_0161,CARD_0161_B,DEV_HOUSEHOLD_0161,M_0953,198.51.100.27,W,discover,debit,icloud.com,ZIP_10161,US,0
TX_0073330,2026-02-03T03:08:00.187284+00:00,9.99,C_3816,CARD_3816_A,DEV_3816_A,M_0831,192.168.25.67,R,mastercard,debit,gmail.com,ZIP_10216,US,0
TX_0073331,2026-02-03T03:09:41.767904+00:00,2749.51,C_6235,CARD_6235_A,DEV_NEW_C_6235_945,M_0485,192.168.34.236,H,mastercard,debit,hotmail.com,ZIP_10235,GB,0
TX_0073332,2026-02-03T03:11:00.799992+00:00,128.96,C_4979,CARD_4979_B,DEV_4979_A,M_0384,192.168.29.230,H,american express,debit,aol.com,ZIP_10179,US,0
TX_0073333,2026-02-03T03:11:03.764493+00:00,55.98,C_3299,CARD_3299_A,DEV_3299_B,M_0312,192.168.23.50,R,visa,credit,hotmail.com,ZIP_10299,US,0
TX_0073334,2026-02-03T03:13:18.538368+00:00,137.17,C_5479,CARD_5479_A,DEV_5479_A,M_0538,192.168.31.230,R,american express,debit,gmail.com,ZIP_10079,US,0
TX_0073335,2026-02-03T03:14:04.264353+00:00,92.41,C_5880,CARD_5880_A,DEV_5880_A,M_1150,192.168.33.131,H,discover,credit,aol.com,ZIP_10480,US,0
TX_0073336,2026-02-03T03:16:04.026613+00:00,18.91,C_3689,CARD_3689_A,DEV_3689_A,M_0172,192.168.24.190,C,visa,debit,aol.com,ZIP_10089,US,0
TX_0073337,2026-02-03T03:16:36.617746+00:00,104.21,C_0890,CARD_0890_A,DEV_0890_A,M_1179,192.168.13.141,R,american express,debit,yahoo.com,ZIP_10290,US,0
TX_0073338,2026-02-03T03:16:47.100854+00:00,378.05,C_2481,CARD_2481_A,DEV_THIEF_014,M_0656,198.51.100.15,R,visa,debit,aol.com,ZIP_90014,US,1
TX_0073339,2026-02-03T03:17:44.569008+00:00,96.71,C_0777,CARD_0777_A,DEV_0777_A,M_0613,192.168.13.28,W,american express,credit,hotmail.com,ZIP_10177,US,0
TX_0073340,2026-02-03T03:18:42.002272+00:00,37.98,C_2352,CARD_2352_A,DEV_2352_A,M_0954,172.28.25.106,W,mastercard,debit,hotmail.com,ZIP_10552,US,0
TX_0073341,2026-02-03T03:19:21.939305+00:00,79.57,C_5289,CARD_5289_A,DEV_5289_A,M_0322,198.51.100.20,C,discover,debit,hotmail.com,ZIP_10489,US,0
TX_0073342,2026-02-03T03:19:38.210091+00:00,14.48,C_6282,CARD_6282_A,DEV_6282_A,M_0456,192.168.35.33,C,american express,credit,yahoo.com,ZIP_10282,US,0
TX_0073343,2026-02-03T03:20:00.463802+00:00,71.78,C_2089,CARD_2089_A,DEV_2089_A,M_0935,192.168.18.90,R,mastercard,debit,outlook.com,ZIP_10289,US,0
TX_0073344,2026-02-03T03:20:12.545171+00:00,100.71,C_7428,CARD_7428_A,DEV_7428_A,M_1080,198.51.100.23,R,mastercard,credit,yahoo.com,ZIP_10228,US,0
TX_0073345,2026-02-03T03:21:02.355154+00:00,43.65,C_5929,CARD_5929_A,DEV_5929_A,M_0699,172.28.9.137,R,mastercard,credit,outlook.com,ZIP_10529,US,0
TX_0073346,2026-02-03T03:21:14.100854+00:00,294.03,C_2481,CARD_2481_A,DEV_THIEF_014,M_0656,198.51.100.15,R,visa,debit,aol.com,ZIP_90014,US,1
TX_0073347,2026-02-03T03:21:24.128484+00:00,266.71,C_1262,CARD_1262_A,DEV_1262_A,M_0695,192.168.15.13,R,visa,debit,aol.com,ZIP_10062,GB,0
TX_0073348,2026-02-03T03:22:13.953843+00:00,13.06,C_2573,CARD_2573_A,DEV_2573_A,M_0906,192.168.20.74,C,discover,debit,gmail.com,ZIP_10173,US,0
TX_0073349,2026-02-03T03:23:12.473783+00:00,130.44,C_3678,CARD_3678_A,DEV_3678_A,M_1065,192.168.24.179,C,visa,debit,hotmail.com,ZIP_10078,US,0
TX_0073350,2026-02-03T03:23:39.742410+00:00,72.03,C_7657,CARD_7657_A,DEV_7657_A,M_0048,192.168.40.158,H,discover,debit,hotmail.com,ZIP_10457,US,0
TX_0073351,2026-02-03T03:24:13.129142+00:00,123.3,C_3868,CARD_3868_A,DEV_3868_A,M_0363,192.168.25.119,H,discover,debit,icloud.com,ZIP_10268,US,0
TX_0073352,2026-02-03T03:24:43.100854+00:00,1159.06,C_2481,CARD_2481_A,DEV_THIEF_014,M_0656,198.51.100.15,R,visa,debit,aol.com,ZIP_90014,US,1
TX_0073353,2026-02-03T03:25:26.473783+00:00,38.18,C_3678,CARD_3678_A,DEV_3678_A,M_0075,192.168.24.179,C,visa,debit,hotmail.com,ZIP_10078,US,0
TX_0073354,2026-02-03T03:25:59.705626+00:00,171.19,C_1928,CARD_1928_A,,M_0914,198.51.100.21,H,visa,debit,gmail.com,ZIP_10128,US,0
TX_0073355,2026-02-03T03:26:02.294553+00:00,122.6,C_2258,CARD_2258_A,DEV_2258_A,M_0216,198.51.100.12,C,discover,debit,gmail.com,ZIP_10458,US,0
TX_0073356,2026-02-03T03:26:15.999091+00:00,114.39,C_5971,CARD_5971_A,DEV_5971_A,M_0834,192.168.33.222,W,american express,debit,icloud.com,ZIP_10571,US,0
TX_0073357,2026-02-03T03:26:35.346373+00:00,44.48,C_1103,CARD_1103_B,DEV_1103_A,M_1069,192.168.14.104,W,discover,debit,outlook.com,ZIP_10503,US,0
TX_0073358,2026-02-03T03:27:35.227901+00:00,742.33,C_2671,CARD_2671_B,DEV_2671_A,M_0646,198.51.100.41,S,discover,debit,aol.com,ZIP_10271,US,0
TX_0073359,2026-02-03T03:27:47.004918+00:00,3349.29,C_3370,CARD_3370_A,DEV_3370_A,M_0667,192.168.23.121,S,mastercard,debit,icloud.com,ZIP_10370,US,0
TX_0073360,2026-02-03T03:28:37.740237+00:00,114.4,C_0178,CARD_0178_A,DEV_HOUSEHOLD_0178,M_0613,192.168.10.179,W,visa,debit,aol.com,ZIP_10178,US,0
TX_0073361,2026-02-03T03:29:05.013521+00:00,3.99,C_3172,CARD_3172_A,DEV_3172_A,M_0128,192.168.22.173,S,discover,debit,yahoo.com,ZIP_10172,US,0
TX_0073362,2026-02-03T03:30:03.998278+00:00,77.0,C_5503,CARD_5503_A,DEV_5503_A,M_0228,192.168.32.4,W,mastercard,debit,hotmail.com,ZIP_10103,US,0
TX_0073363,2026-02-03T03:30:53.598692+00:00,137.62,C_0473,CARD_0473_A,DEV_0473_B,M_1044,192.168.11.224,W,american express,debit,gmail.com,ZIP_10473,US,0
TX_0073364,2026-02-03T03:30:57.348163+00:00,66.99,C_5599,CARD_5599_A,DEV_5599_A,M_0281,192.168.32.100,C,american express,debit,aol.com,ZIP_10199,US,0
TX_0073365,2026-02-03T03:34:13.124485+00:00,105.9,C_6435,CARD_6435_A,DEV_6435_A,M_0087,172.24.1.3,W,discover,debit,gmail.com,ZIP_10435,US,0
TX_0073366,2026-02-03T03:34:24.770572+00:00,1.49,C_3178,CARD_3178_A,DEV_3178_B,M_0913,192.168.22.179,R,american express,debit,yahoo.com,ZIP_10178,US,0
TX_0073367,2026-02-03T03:34:28.590979+00:00,126.28,C_0692,CARD_0692_A,DEV_0692_A,M_0528,198.51.100.37,R,mastercard,debit,hotmail.com,ZIP_10092,US,0
TX_0073368,2026-02-03T03:34:50.421316+00:00,164.3,C_2382,CARD_2382_A,DEV_2382_A,M_0036,192.168.19.133,S,discover,debit,aol.com,ZIP_10582,US,0
TX_0073369,2026-02-03T03:35:29.845361+00:00,59.09,C_0519,CARD_0519_A,DEV_HOUSEHOLD_0199,M_0468,172.28.22.56,S,visa,debit,aol.com,ZIP_10519,US,0
TX_0073370,2026-02-03T03:35:43.403212+00:00,2733.17,C_3325,CARD_3325_A,DEV_3325_A,M_0644,192.168.23.76,S,visa,credit,gmail.com,ZIP_10325,US,0
TX_0073371,2026-02-03T03:35:55.845212+00:00,627.52,C_3583,CARD_3583_A,DEV_3583_B,M_0814,192.168.24.84,C,visa,debit,gmail.com,ZIP_10583,US,0
TX_0073372,2026-02-03T03:36:35.100854+00:00,726.03,C_2481,CARD_2481_A,DEV_THIEF_014,M_0656,198.51.100.15,R,visa,debit,aol.com,ZIP_90014,US,1
TX_0073373,2026-02-03T03:37:22.223038+00:00,152.44,C_1049,CARD_1049_A,,M_1097,192.168.14.50,S,discover,debit,gmail.com,ZIP_10449,US,0
TX_0073374,2026-02-03T03:37:33.810437+00:00,40.21,C_0748,CARD_0748_A,DEV_0748_A,M_1076,192.168.12.249,C,discover,credit,icloud.com,ZIP_10148,US,0
TX_0073375,2026-02-03T03:38:11.739141+00:00,113.11,C_5918,CARD_5918_A,DEV_5918_A,M_1137,192.168.33.169,C,visa,credit,icloud.com,ZIP_10518,US,0
TX_0073376,2026-02-03T03:39:23.078431+00:00,134.26,C_6239,CARD_6239_A,DEV_6239_A,M_0634,192.168.34.240,S,visa,debit,outlook.com,ZIP_10239,US,0
TX_0073377,2026-02-03T03:40:02.618144+00:00,64.41,C_7146,CARD_7146_A,DEV_7146_A,M_1047,172.24.1.14,C,discover,debit,hotmail.com,ZIP_10546,US,0
TX_0073378,2026-02-03T03:40:20.283383+00:00,73.75,C_4267,CARD_4267_A,DEV_4267_A,M_0276,192.168.27.18,H,mastercard,credit,aol.com,ZIP_10067,US,0
TX_0073379,2026-02-03T03:40:53.572910+00:00,29.19,C_1785,CARD_1785_A,DEV_1785_A,M_0981,192.168.17.36,S,visa,credit,yahoo.com,ZIP_10585,US,0
TX_0073380,2026-02-03T03:42:10.122675+00:00,24.29,C_7220,CARD_7220_A,DEV_7220_A,M_0797,192.168.38.221,W,discover,credit,aol.com,ZIP_10020,US,0
TX_0073381,2026-02-03T03:42:22.010041+00:00,65.99,C_3182,CARD_3182_A,DEV_3182_A,M_0926,192.168.22.183,S,visa,debit,aol.com,ZIP_10182,US,0
TX_0073382,2026-02-03T03:42:23.643174+00:00,170.86,C_4838,CARD_4838_A,DEV_4838_A,M_1198,192.168.29.89,S,mastercard,debit,yahoo.com,ZIP_10038,US,0
TX_0073383,2026-02-03T03:42:40.206002+00:00,2.99,C_7448,CARD_7448_A,DEV_7448_A,M_0935,192.168.39.199,R,american express,debit,outlook.com,ZIP_10248,US,0
TX_0073384,2026-02-03T03:42:50.697737+00:00,2422.29,C_0918,CARD_0918_A,DEV_0918_A,M_0239,192.168.13.169,H,mastercard,debit,icloud.com,ZIP_10318,US,0
TX_0073385,2026-02-03T03:43:24.412518+00:00,1748.41,C_1323,CARD_1323_A,DEV_1323_A,M_0024,192.168.15.74,W,discover,debit,aol.com,ZIP_10123,US,0
TX_0073386,2026-02-03T03:44:06.838746+00:00,91.57,C_1817,CARD_1817_B,DEV_1817_A,M_0769,192.168.17.68,S,mastercard,debit,outlook.com,ZIP_10017,US,0
TX_0073387,2026-02-03T03:44:55.684534+00:00,61.98,C_4900,CARD_4900_A,DEV_4900_A,M_0760,198.51.100.40,S,discover,debit,outlook.com,ZIP_10100,US,0
TX_0073388,2026-02-03T03:44:57.948527+00:00,2.99,C_1534,CARD_1534_A,DEV_STEALTH_TEST_270,M_0152,10.88.23.54,W,american express,credit,icloud.com,ZIP_10334,US,1
TX_0073389,2026-02-03T03:45:43.548520+00:00,109.49,C_3514,CARD_3514_A,DEV_3514_A,M_0664,192.168.24.15,R,mastercard,credit,icloud.com,ZIP_10514,US,0
TX_0073390,2026-02-03T03:46:36.838746+00:00,48.74,C_1817,CARD_1817_B,DEV_1817_A,M_0966,192.168.17.68,W,mastercard,debit,outlook.com,ZIP_10017,US,0
TX_0073391,2026-02-03T03:47:26.232651+00:00,91.33,C_2311,CARD_2311_A,DEV_2311_A,M_0780,192.168.19.62,H,visa,debit,outlook.com,ZIP_10511,US,0
TX_0073392,2026-02-03T03:47:36.079005+00:00,112.94,C_0625,CARD_0625_A,DEV_HOUSEHOLD_0305,M_0327,172.28.2.21,R,american express,debit,aol.com,ZIP_10025,US,0
TX_0073393,2026-02-03T03:47:39.938829+00:00,72.34,C_5733,CARD_5733_A,DEV_5733_A,M_1039,192.168.32.234,W,discover,credit,gmail.com,ZIP_10333,US,0
TX_0073394,2026-02-03T03:48:04.077938+00:00,39.1,C_6126,CARD_6126_A,DEV_6126_A,M_0004,198.51.100.31,C,mastercard,debit,hotmail.com,ZIP_10126,US,0
TX_0073395,2026-02-03T03:48:20.733485+00:00,2838.02,C_0720,CARD_0720_A,DEV_0720_A,M_0784,192.168.12.221,W,visa,debit,yahoo.com,ZIP_10120,US,0
TX_0073396,2026-02-03T03:48:32.801045+00:00,3.99,C_7452,CARD_7452_A,DEV_7452_A,M_0261,192.168.39.203,H,mastercard,debit,aol.com,ZIP_10252,US,0
TX_0073397,2026-02-03T03:48:41.307944+00:00,43.62,C_7503,CARD_7503_A,DEV_7503_A,M_0258,192.168.40.4,H,visa,credit,hotmail.com,ZIP_10303,US,0
TX_0073398,2026-02-03T03:48:59.458419+00:00,57.54,C_2639,CARD_2639_A,DEV_2639_A,M_0852,192.168.20.140,S,american express,debit,icloud.com,ZIP_10239,US,0
TX_0073399,2026-02-03T03:50:30.721025+00:00,38.56,C_6440,CARD_6440_A,DEV_6440_A,M_0906,198.51.100.19,C,mastercard,debit,gmail.com,ZIP_10440,US,0
TX_0073400,2026-02-03T03:50:40.085452+00:00,153.97,C_1037,CARD_1037_A,DEV_1037_A,M_0258,192.168.14.38,H,american express,debit,outlook.com,ZIP_10437,US,0
TX_0073401,2026-02-03T03:50:45.306264+00:00,32.47,C_2038,CARD_2038_A,DEV_2038_A,M_0734,192.168.18.39,R,discover,credit,icloud.com,ZIP_10238,US,0
TX_0073402,2026-02-03T03:51:05.761314+00:00,60.75,C_1929,CARD_1929_A,DEV_1929_A,M_0268,172.24.1.49,C,discover,credit,outlook.com,ZIP_10129,US,0
TX_0073403,2026-02-03T03:51:49.161707+00:00,38.02,C_1873,CARD_1873_A,DEV_1873_A,M_0581,192.168.17.124,C,visa,debit,icloud.com,ZIP_10073,US,0
TX_0073404,2026-02-03T03:51:54.954438+00:00,14.32,C_7293,CARD_7293_A,,M_0279,198.51.100.17,R,american express,debit,gmail.com,ZIP_10093,US,0
TX_0073405,2026-02-03T03:52:13.093585+00:00,178.18,C_3823,CARD_3823_A,DEV_3823_A,M_0135,192.168.25.74,R,visa,credit,gmail.com,ZIP_10223,US,0
TX_0073406,2026-02-03T03:52:38.120386+00:00,95.04,C_3900,CARD_3900_A,DEV_3900_A,M_0464,192.168.25.151,C,visa,debit,gmail.com,ZIP_10300,US,0
TX_0073407,2026-02-03T03:53:05.425266+00:00,37.63,C_1678,CARD_1678_A,DEV_1678_A,M_0553,192.168.16.179,W,mastercard,debit,hotmail.com,ZIP_10478,US,0
TX_0073408,2026-02-03T03:53:09.632147+00:00,458.57,C_0610,CARD_0610_A,,M_0911,172.16.4.252,W,discover,debit,gmail.com,ZIP_10010,RU,1
TX_0073409,2026-02-03T03:53:11.573897+00:00,3464.81,C_6006,CARD_6006_A,DEV_6006_A,M_0884,192.168.34.7,H,visa,debit,hotmail.com,ZIP_10006,US,0
TX_0073410,2026-02-03T03:53:34.959781+00:00,145.31,C_6020,CARD_6020_A,DEV_6020_A,M_0910,192.168.34.21,W,mastercard,debit,outlook.com,ZIP_10020,US,0
TX_0073411,2026-02-03T03:54:14.091856+00:00,319.23,C_3010,CARD_3010_A,DEV_3010_A,M_0841,192.168.22.11,H,mastercard,debit,aol.com,ZIP_10010,US,0
TX_0073412,2026-02-03T03:54:32.161707+00:00,49.13,C_1873,CARD_1873_A,DEV_1873_A,M_0142,192.168.17.124,S,visa,debit,icloud.com,ZIP_10073,US,0
TX_0073413,2026-02-03T03:54:43.582044+00:00,94.03,C_4588,CARD_4588_A,DEV_4588_A,M_0017,172.24.1.16,R,visa,credit,outlook.com,ZIP_10388,US,0
TX_0073414,2026-02-03T03:54:48.016650+00:00,164.95,C_5027,CARD_5027_A,DEV_5027_A,M_0752,192.168.30.28,H,discover,debit,gmail.com,ZIP_10227,US,0
TX_0073415,2026-02-03T03:55:20.777035+00:00,149.05,C_0809,CARD_0809_A,DEV_0809_A,M_0970,192.168.13.60,H,visa,debit,yahoo.com,ZIP_10209,CA,0
TX_0073416,2026-02-03T03:56:27.652731+00:00,38.04,C_2655,CARD_2655_A,DEV_2655_A,M_0251,192.168.20.156,S,american express,debit,yahoo.com,ZIP_10255,US,0
TX_0073417,2026-02-03T03:57:01.043034+00:00,266.89,C_4695,CARD_4695_A,,M_0994,192.168.28.196,S,visa,debit,hotmail.com,ZIP_10495,US,0
TX_0073418,2026-02-03T03:59:01.082426+00:00,58.25,C_4936,CARD_4936_A,DEV_4936_A,M_0784,192.168.29.187,W,discover,debit,gmail.com,ZIP_10136,US,0
TX_0073419,2026-02-03T04:00:24.033079+00:00,30.7,C_3654,CARD_3654_A,DEV_3654_A,M_0867,172.24.1.29,H,visa,debit,outlook.com,ZIP_10054,US,0
TX_0073420,2026-02-03T04:00:27.406509+00:00,94.57,C_1837,CARD_1837_A,DEV_1837_A,M_1031,192.168.17.88,W,mastercard,debit,aol.com,ZIP_10037,US,0
TX_0073421,2026-02-03T04:00:46.328026+00:00,89.59,C_4050,CARD_4050_A,DEV_4050_A,M_0903,192.168.26.51,R,discover,debit,yahoo.com,ZIP_10450,US,0
TX_0073422,2026-02-03T04:01:20.657392+00:00,111.46,C_4064,CARD_4064_A,DEV_4064_A,M_0716,192.168.26.65,S,american express,credit,yahoo.com,ZIP_10464,US,0
TX_0073423,2026-02-03T04:02:01.638346+00:00,143.78,C_4132,CARD_4132_A,DEV_4132_A,M_0787,192.168.26.133,S,mastercard,credit,aol.com,ZIP_10532,US,0
TX_0073424,2026-02-03T04:02:50.586730+00:00,900.96,C_5786,CARD_5786_A,DEV_5786_A,M_0001,192.168.33.37,W,visa,credit,aol.com,ZIP_10386,US,0
TX_0073425,2026-02-03T04:02:56.106865+00:00,2032.59,C_6168,CARD_6168_A,DEV_6168_A,M_1036,192.168.34.169,R,discover,debit,outlook.com,ZIP_10168,US,0
TX_0073426,2026-02-03T04:03:12.860255+00:00,121.66,C_7646,CARD_7646_A,DEV_7646_A,M_0186,192.168.40.147,H,mastercard,credit,yahoo.com,ZIP_10446,US,0
TX_0073427,2026-02-03T04:03:33.294173+00:00,171.56,C_1864,CARD_1864_A,DEV_1864_A,M_0782,192.168.17.115,H,visa,credit,icloud.com,ZIP_10064,GB,0
TX_0073428,2026-02-03T04:03:46.786694+00:00,34.95,C_1215,CARD_1215_A,DEV_1215_A,M_1048,192.168.14.216,W,mastercard,debit,gmail.com,ZIP_10015,US,0
TX_0073429,2026-02-03T04:03:52.657527+00:00,82.76,C_1304,CARD_1304_A,DEV_1304_A,M_0002,192.168.15.55,R,visa,debit,gmail.com,ZIP_10104,US,0
TX_0073430,2026-02-03T04:03:53.204722+00:00,77.44,C_1889,CARD_1889_A,,M_1050,192.168.17.140,R,mastercard,debit,yahoo.com,ZIP_10089,US,0
TX_0073431,2026-02-03T04:03:57.346452+00:00,130.75,C_1811,CARD_1811_A,DEV_1811_A,M_1178,192.168.17.62,W,discover,debit,yahoo.com,ZIP_10011,US,0
TX_0073432,2026-02-03T04:04:12.345005+00:00,755.0,C_0207,CARD_0207_A,DEV_HOUSEHOLD_0207,M_0235,192.168.10.208,H,mastercard,debit,hotmail.com,ZIP_10207,US,0
TX_0073433,2026-02-03T04:04:44.903750+00:00,107.68,C_1763,CARD_1763_A,DEV_1763_A,M_0019,192.168.17.14,C,visa,debit,aol.com,ZIP_10563,US,0
TX_0073434,2026-02-03T04:04:47.879291+00:00,47.21,C_2605,CARD_2605_A,DEV_2605_A,M_0345,192.168.20.106,C,discover,debit,hotmail.com,ZIP_10205,US,0
TX_0073435,2026-02-03T04:04:53.502393+00:00,34.94,C_0784,CARD_0784_A,DEV_0784_A,M_0919,192.168.13.35,R,mastercard,debit,aol.com,ZIP_10184,US,0
TX_0073436,2026-02-03T04:05:26.451318+00:00,50.41,C_7458,CARD_7458_A,DEV_7458_A,M_0225,192.168.39.209,C,discover,debit,icloud.com,ZIP_10258,US,0
TX_0073437,2026-02-03T04:05:42.226331+00:00,155.65,C_2879,CARD_2879_A,DEV_2879_B,M_0666,198.51.100.10,C,visa,debit,aol.com,ZIP_10479,US,0
TX_0073438,2026-02-03T04:06:41.451054+00:00,71.79,C_0094,CARD_0094_A,DEV_HOUSEHOLD_0094,M_0815,192.168.10.95,C,mastercard,credit,gmail.com,ZIP_10094,US,0
TX_0073439,2026-02-03T04:07:14.265139+00:00,76.12,C_2948,CARD_2948_A,DEV_2948_A,M_0536,192.168.21.199,H,visa,debit,icloud.com,ZIP_10548,CA,0
TX_0073440,2026-02-03T04:09:26.458867+00:00,185.67,C_2626,CARD_2626_A,DEV_RESIDENTIAL_460,M_0109,172.16.16.118,W,discover,credit,outlook.com,ZIP_10226,US,1
TX_0073441,2026-02-03T04:09:44.436951+00:00,50.04,C_6934,CARD_6934_A,DEV_6934_A,M_0704,192.168.37.185,C,visa,debit,aol.com,ZIP_10334,US,0
TX_0073442,2026-02-03T04:09:55.532523+00:00,73.94,C_2333,CARD_2333_A,DEV_2333_A,M_0991,192.168.19.84,H,discover,debit,outlook.com,ZIP_10533,US,0
TX_0073443,2026-02-03T04:10:57.717587+00:00,87.17,C_7111,CARD_7111_A,DEV_7111_A,M_0147,192.168.38.112,S,visa,debit,gmail.com,ZIP_10511,US,0
TX_0073444,2026-02-03T04:11:33.340353+00:00,25.37,C_0170,CARD_0170_A,DEV_HOUSEHOLD_0170,M_0143,192.168.10.171,H,mastercard,debit,gmail.com,ZIP_10170,GB,0
TX_0073445,2026-02-03T04:13:57.987422+00:00,91.5,C_7045,CARD_7045_A,DEV_7045_A,M_0979,192.168.38.46,H,mastercard,debit,aol.com,ZIP_10445,US,0
TX_0073446,2026-02-03T04:14:09.353149+00:00,134.37,C_2328,CARD_2328_A,,M_0280,192.168.19.79,S,american express,debit,hotmail.com,ZIP_10528,US,0
TX_0073447,2026-02-03T04:14:18.961417+00:00,101.81,C_1616,CARD_1616_A,DEV_1616_A,M_1183,198.51.100.20,W,discover,debit,yahoo.com,ZIP_10416,US,0
TX_0073448,2026-02-03T04:14:32.627418+00:00,73.61,C_6599,CARD_6599_A,,M_0046,192.168.36.100,H,american express,debit,outlook.com,ZIP_10599,US,0
TX_0073449,2026-02-03T04:15:10.221285+00:00,473.01,C_5695,CARD_5695_A,DEV_5695_A,M_1182,192.168.32.196,W,visa,debit,gmail.com,ZIP_10295,US,0
TX_0073450,2026-02-03T04:16:46.029154+00:00,60.36,C_5229,CARD_5229_A,DEV_5229_A,M_1070,192.168.30.230,W,mastercard,credit,hotmail.com,ZIP_10429,US,0
TX_0073451,2026-02-03T04:18:25.873260+00:00,170.62,C_4360,CARD_4360_A,DEV_4360_A,M_0207,192.168.27.111,C,mastercard,credit,aol.com,ZIP_10160,US,0
TX_0073452,2026-02-03T04:18:43.158995+00:00,124.75,C_0056,CARD_0056_A,DEV_HOUSEHOLD_0056,M_0407,192.168.10.57,S,visa,credit,outlook.com,ZIP_10056,US,0
TX_0073453,2026-02-03T04:19:01.283057+00:00,1953.96,C_0937,CARD_0937_A,DEV_0937_A,M_0823,198.51.100.23,C,mastercard,debit,hotmail.com,ZIP_10337,US,0
TX_0073454,2026-02-03T04:21:52.243900+00:00,3184.43,C_1575,CARD_1575_A,DEV_1575_A,M_0455,192.168.16.76,R,visa,debit,gmail.com,ZIP_10375,US,0
TX_0073455,2026-02-03T04:22:52.434007+00:00,98.86,C_5913,CARD_5913_A,DEV_5913_A,M_0058,192.168.33.164,R,american express,debit,outlook.com,ZIP_10513,US,0
TX_0073456,2026-02-03T04:23:26.698808+00:00,2007.19,C_6692,CARD_6692_A,DEV_6692_A,M_0403,192.168.36.193,R,american express,credit,gmail.com,ZIP_10092,US,0
TX_0073457,2026-02-03T04:23:27.122887+00:00,127.82,C_6867,CARD_6867_A,DEV_6867_A,M_0836,192.168.37.118,C,visa,debit,outlook.com,ZIP_10267,US,0
TX_0073458,2026-02-03T04:23:46.832758+00:00,62.77,C_0042,CARD_0042_A,DEV_0042_B,M_0219,192.168.10.43,H,american express,credit,gmail.com,ZIP_10042,US,0
TX_0073459,2026-02-03T04:24:31.010694+00:00,9.99,C_4900,CARD_4900_A,DEV_4900_A,M_1177,192.168.29.151,C,discover,debit,outlook.com,ZIP_10100,US,0
TX_0073460,2026-02-03T04:25:42.813710+00:00,76.38,C_3484,CARD_3484_A,DEV_3484_A,M_0718,192.168.23.235,R,visa,debit,yahoo.com,ZIP_10484,US,0
TX_0073461,2026-02-03T04:26:46.518287+00:00,103.74,C_0341,CARD_0341_A,DEV_HOUSEHOLD_0021,M_0576,192.168.11.92,H,mastercard,debit,icloud.com,ZIP_10341,US,0
TX_0073462,2026-02-03T04:27:03.010694+00:00,51.18,C_4900,CARD_4900_A,DEV_4900_A,M_0550,192.168.29.151,C,discover,debit,outlook.com,ZIP_10100,US,0
TX_0073463,2026-02-03T04:27:31.759900+00:00,65.75,C_7065,CARD_7065_A,DEV_7065_A,M_1072,192.168.38.66,R,discover,debit,gmail.com,ZIP_10465,US,0
TX_0073464,2026-02-03T04:27:41.581067+00:00,148.14,C_6769,CARD_6769_A,DEV_6769_A,M_1057,192.168.37.20,H,visa,debit,hotmail.com,ZIP_10169,US,0
TX_0073465,2026-02-03T04:27:52.078831+00:00,80.73,C_7878,CARD_7878_A,DEV_7878_A,M_1133,192.168.41.129,C,american express,debit,gmail.com,ZIP_10078,US,0
TX_0073466,2026-02-03T04:28:00.578092+00:00,348.66,C_1837,CARD_1837_A,DEV_1837_A,M_0868,192.168.17.88,H,mastercard,debit,aol.com,ZIP_10037,US,0
TX_0073467,2026-02-03T04:28:04.510428+00:00,41.3,C_0032,CARD_0032_A,DEV_HOUSEHOLD_0032,M_0661,192.168.10.33,C,american express,debit,icloud.com,ZIP_10032,US,0
TX_0073468,2026-02-03T04:28:36.233434+00:00,0.99,C_3158,CARD_3158_B,DEV_3158_A,M_0578,198.51.100.17,S,discover,debit,gmail.com,ZIP_10158,US,0
TX_0073469,2026-02-03T04:29:23.257298+00:00,74.34,C_3287,CARD_3287_A,DEV_3287_A,M_1014,192.168.23.38,W,mastercard,debit,aol.com,ZIP_10287,US,0
